date_survey,gov_name,governorate_ID,district_name,district_ID,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,calc_price_petrol,price_petrol_normalised,price_petrol_display,petrol_gov_origin,petrol_dist_origin,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,calc_price_diesel,price_diesel_normalised,price_diesel_display,diesel_gov_origin,diesel_district_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,calc_price_bottled_water,price_bottled_water_normalised,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_10L,treated_quantity_other,price_treated_water,calc_price_treated_water,price_treated_water_normalised,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,calc_price_soap,price_soap_normalised,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days_min,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,calc_price_laundry,price_laundry_powder_normalised,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,calc_price_sanitary,price_sanitary_napkins_normalised,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,price_cubic_meter,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit_Card,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Bartering,cash_feasibility/Other,cash_feasibility/Do_not_know,Other_cash_feasibility,_uuid
8/30/2018,Hajjah,YE17,Bani Qa'is,YE1724,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,3,Public,Other,no,1500,1,,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,2a1f6b02-6676-4064-b8dc-b86b3057607c
8/30/2018,Hajjah,YE17,Bani Qa'is,YE1724,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,NaN,120,,YE17,Wholesaler,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,80,100,125,125,,YE18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,475,250,53,53,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,a099e251-5931-4903-bcd5-20205a83a46b
8/30/2018,Hajjah,YE17,Bani Qa'is,YE1724,District_level_market,Rural,yes,yes,,425,NaN,425,,YE18,YE1822,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,435,NaN,435,,YE18,YE1822,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,e7f0cd14-6f37-4bfc-9380-81b8cde307d0
8/30/2018,Hajjah,YE17,Bani Qa'is,YE1724,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,5,Public,Other,no,1500,1,,yes,1600,3000,,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,Cash,1,0,0,0,0,0,0,0,0,,1970caf0-9130-4583-be63-3447e38576f3
8/30/2018,Hajjah,YE17,Bani Qa'is,YE1724,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,NaN,120,,YE17,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,80,100,125,125,,YE17,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,d34521ce-8e6e-4d91-992a-977a0af06242
8/30/2018,Hajjah,YE17,Bani Qa'is,YE1724,District_level_market,Rural,yes,yes,,430,NaN,430,,YE18,YE1822,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,36f04916-ecfb-4b4e-bb76-f7deb5c1154e
8/30/2018,Al Jawf,YE16,Bart Al Anan,YE1610,District_level_market,Rural,yes,yes,,360,NaN,360,,YE26,YE2613,Vendor,5,Liquidity_shortage Insecurity_and_instability Government_regulations,0,1,0,1,0,1,0,0,0,0,0,yes,yes,,390,NaN,390,,YE26,,Vendor,4,Price_inflation Government_regulations Transportation_issues,1,0,0,0,0,1,1,0,0,0,0,yes,yes,,130,NaN,130,,YE23,Vendor,5,Liquidity_shortage Shortage_of_demand Insecurity_and_instability,0,1,1,1,0,0,0,0,0,0,0,yes,no,10,130,,130,,YE16,Vendor,5,Liquidity_shortage Shortage_of_demand Insecurity_and_instability,0,1,1,1,0,0,0,0,0,0,0,yes,yes,70,230,329,329,,YE16,Vendor,4,Insecurity_and_instability Supply_shortage Government_regulations,0,0,0,1,1,1,0,0,0,0,0,yes,no,300,240,80,80,,YE16,Vendor,6,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,1250,9,,yes,15000,17000,19000,Price_inflation Supply_shortage Government_regulations,1,0,0,0,1,1,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,e9b6dfbd-d25f-42a9-9515-ab08659dcf7c
8/29/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,yes,yes,,500,,500,,YE18,,Other,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,450,,450,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,a0f4d558-fa42-4b50-87a9-3655a70ce141
8/29/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,yes,no,,400,400,400,,YE18,,Other,1,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,125,,125,,YE18,Vendor,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Insecurity_and_instability Supply_shortage,1,0,0,1,1,0,0,0,0,0,0,yes,yes,,400,,400,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,4,Private,Pumping_Station_or_Borehole,no,6000,20,,yes,9000,18000,25000,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,269af57b-b65e-44e4-87ab-8dacece4426a
8/29/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,150,,150,,YE18,Wholesaler,1,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,yes,yes,,450,,450,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,cafce919-bfd9-4287-b1ec-281a643abb56
8/30/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,yes,yes,,450,,450,,YE18,,Other,3,Price_inflation Shortage_of_demand Supply_shortage Government_regulations Transportation_issues,1,0,1,0,1,1,1,0,0,0,0,yes,yes,,425,,425,,,YE18,Other,5,Price_inflation Liquidity_shortage Government_regulations,1,1,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,1200,3,,yes,10000,15000,25000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,b41254b8-2ee9-4fa6-bf58-24e6cd5f8ee4
8/30/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,,120,,YE18,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,300,,300,,YE18,Other,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,150,,150,,YE18,Wholesaler,1,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,500,,500,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,3e9c0f90-6f71-4482-b5ad-779d52bfb50a
8/30/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,,120,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,150,,150,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,500,,500,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,0acc470f-3942-48dc-842c-a93569e492ee
8/30/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,500,,500,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,1,Private,Pumping_Station_or_Borehole,no,6000,2,,yes,10000,18000,23000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,4ef4ec5b-11ff-4a74-a4b8-deb6c55926e4
8/30/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,,120,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,150,,150,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,500,,500,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,ceec7921-151b-4692-85dd-54af369c0d3c
8/30/2018,Raymah,YE31,Bilad At Ta'am,YE3101,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,120,,120,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,,150,,150,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,,100,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,,450,,YE18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,156ca82e-3280-438f-9686-7e995a60b8ee
8/29/2018,Ibb,YE11,Dhi As Sufal,YE1116,District_level_market,Urban,yes,yes,,425,NaN,425,,YE18,YE1823,Wholesaler,3,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,400,NaN,400,,YE18,YE1823,Wholesaler,6,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,yes,,120,NaN,120,,YE11,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,150,NaN,150,,YE11,Wholesaler,4,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,75,150,200,200,,YE11,Wholesaler,7,Shortage_of_demand,0,0,1,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE11,Wholesaler,3,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,400,NaN,400,,YE11,,7,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,no,2200,2,,no,,,,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,,25835d02-2ec7-47ff-949d-9dc773050d16
8/29/2018,Ibb,YE11,Dhi As Sufal,YE1116,District_level_market,Urban,yes,yes,,425,NaN,425,,YE18,YE1823,Wholesaler,6,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,yes,,405,NaN,405,,YE18,YE1823,Wholesaler,7,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE11,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,5,100,200,200,,YE11,Wholesaler,5,Shortage_of_demand,0,0,1,0,0,0,0,0,0,0,0,yes,yes,75,150,200,200,,YE11,Wholesaler,10,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,no,110,120,109,109,,YE11,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE11,Wholesaler,10,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,no,2000,1,,no,,,,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,,f2d9aada-914d-4349-9f75-924d2b9fe91b
9/29/2018,Ibb,YE11,Dhi As Sufal,YE1116,District_level_market,Urban,yes,yes,,425,NaN,425,,YE18,YE1823,Wholesaler,4,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE18,YE1823,Wholesaler,6,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE11,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,5,100,200,200,,YE11,Wholesaler,3,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,75,200,267,267,,YE11,Wholesaler,10,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,80,NaN,80,,YE11,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE11,Wholesaler,14,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,Do_not_know,2500,3,,yes,10000,15000,20000,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,6745aab9-ed85-4dc7-8ebe-a4fc46f01ac1
8/26/2018,Sa'ada,YE22,Ghamr,YE2204,District_level_market,Rural,yes,yes,,450,NaN,450,,YE22,YE2215,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE22,YE2215,Wholesaler,5,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE23,Wholesaler,5,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,75,150,200,200,,YE22,Wholesaler,4,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,120,NaN,120,,YE22,Wholesaler,5,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,500,NaN,500,,YE22,Wholesaler,5,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,yes,600,20,,yes,2000,4000,6000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,b6d787e9-25d7-43b2-b3d3-6632cfe9be39
8/26/2018,Sa'ada,YE22,Ghamr,YE2204,District_level_market,Rural,yes,yes,,450,NaN,450,,YE22,YE2215,Wholesaler,6,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,yes,,400,NaN,400,,YE22,YE2215,Wholesaler,5,Liquidity_shortage Transportation_issues,0,1,0,0,0,0,1,0,0,0,0,yes,yes,,120,NaN,120,,YE22,Wholesaler,3,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,75,150,200,200,,YE22,Wholesaler,5,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,150,NaN,150,,YE22,Wholesaler,5,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,500,NaN,500,,YE22,Wholesaler,6,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,3,Private,Pumping_Station_or_Borehole,yes,1000,20,,yes,2500,5000,7500,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,750d8f3d-268d-40a2-b4cc-7f7d3fa25e6b
8/30/2018,Hajjah,YE17,Hajjah,YE1729,District_level_market,Rural,yes,yes,,435,NaN,435,,YE18,YE1804,Wholesaler,3,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,440,NaN,440,,YE18,YE1804,Wholesaler,3,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,,8dd12d39-1b7c-48f7-b24d-8bb5e6317595
8/27/2018,Sana'a,YE23,Hamdan,YE2301,District_level_market,Rural,yes,yes,,400,NaN,400,,YE18,YE1822,Wholesaler,7,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,yes,,375,NaN,375,,YE18,YE1822,Wholesaler,20,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,yes,,100,NaN,100,,YE23,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,75,110,147,147,,YE23,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE23,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,460,NaN,460,,YE23,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,no,850,7,,yes,7000,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,4a8dc71f-5740-4916-8e6c-4136cd55ef9a
8/27/2018,Sana'a,YE23,Hamdan,YE2301,District_level_market,Rural,yes,yes,,410,NaN,410,,YE23,YE2301,Wholesaler,7,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,380,NaN,380,,YE23,YE2301,Wholesaler,23,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,90,NaN,90,,YE23,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,yes,yes,75,120,160,160,,YE23,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,NaN,100,,YE23,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,450,NaN,450,,YE23,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,no,850,7,,yes,7000,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,,41ed9bc0-4786-4f2d-aabf-11fdff5e8813
