governorate_pcode,district,district_ID,market_name,market_name_en,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,price_petrol_display,petrol_gov_origin_petrol,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,price_diesel_display,diesel_gov_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_20L,treated_quantity_other,price_treated_water,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Toehr,cash_feasibility/Credit_debit_Card,cash_feasibility/Bartering,cash_feasibility/Other
YE22,Sahar,YE2211,Al-Talh,Al-Talh,Do_not_know,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,1300,8,yes,10000,16000,22000,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,"The price this month increased due to escalation of  airstrikes on gas stations, the increase of price for petrol and diesel ."
YE11,Al Mashannah,YE1118,Mafraq Giblah,Mafraq Giblah,District_level_market,Urban,yes,yes,,370,370,18,Wholesaler,4,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,370,370,18,Wholesaler,6,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,60,60,11,Wholesaler,3,Shortage_of_demand,0,0,1,0,0,0,0,0,0,0,0,yes,no,5,100,,11,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,11,Wholesaler,7,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,80,80,25,Wholesaler,4,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,400,11,Wholesaler,5,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,,1500,3,yes,5000,8000,10000,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,The vendor reported that he is taking Pitrol and diesel from the Yemeni Oil Company (Hukoomi)
YE11,Al Dhihar,YE1119,Al-sabal,Al-sabal,District_level_market,Urban,yes,yes,,370,370,18,Wholesaler,2,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,370,370,18,Wholesaler,3,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,100,11,Wholesaler,2,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,no,5,100,,11,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,120,120,11,Wholesaler,7,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,70,70,11,Wholesaler,7,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,400,400,11,Wholesaler,10,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,5,Private,Pumping_Station_or_Borehole,no,5000,2,no,,,,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE25,Tuban,YE2515,Al-Faiushi,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,yes,500,7,yes,,500,,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE16,Bart Al Anan,YE1610,Al-Anan Souk,Al-Anan Souk,District_level_market,Rural,yes,yes,,290,290,26,Wholesaler,5,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,350,350,26,Wholesaler,5,Insecurity_and_instability Supply_shortage Transportation_issues,0,0,0,1,1,0,1,0,0,0,0,yes,yes,,100,100,16,Vendor,3,Shortage_of_demand Insecurity_and_instability Supply_shortage,0,0,1,1,1,0,0,0,0,0,0,yes,no,1,130,,23,Vendor,2,Liquidity_shortage Shortage_of_demand Insecurity_and_instability,0,1,1,1,0,0,0,0,0,0,0,yes,no,70,280,400,16,Vendor,3,Shortage_of_demand Insecurity_and_instability Government_regulations,0,0,1,1,0,1,0,0,0,0,0,yes,no,70,90,129,16,Vendor,3,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Do_not_know,0,0,0,0,0,0,0,0,1,
YE16,Bart Al Anan,YE1610,Al-Anan Souk,Al-Anan Souk,District_level_market,Rural,yes,yes,,300,300,26,Vendor,4,Liquidity_shortage Insecurity_and_instability Government_regulations,0,1,0,1,0,1,0,0,0,0,0,yes,yes,,355,355,26,Vendor,4,Price_inflation Government_regulations Transportation_issues,1,0,0,0,0,1,1,0,0,0,0,yes,yes,,100,100,23,Wholesaler,3,Liquidity_shortage Shortage_of_demand Transportation_issues,0,1,1,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,no,70,265,379,16,Vendor,3,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,no,70,80,114,16,Vendor,3,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Do_not_know,0,0,0,0,0,0,0,0,1,
YE16,Bart Al Anan,YE1610,Al-Anan Souk,Al-Anan Souk,District_level_market,Rural,yes,yes,,310,310,23,Vendor,6,Liquidity_shortage Supply_shortage Transportation_issues,0,1,0,0,1,0,1,0,0,0,0,yes,yes,,360,360,23,Vendor,3,Price_inflation Insecurity_and_instability Supply_shortage,1,0,0,1,1,0,0,0,0,0,0,yes,yes,,100,100,16,Vendor,3,Shortage_of_demand Insecurity_and_instability Transportation_issues,0,0,1,1,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,no,70,260,371,23,Wholesaler,5,Liquidity_shortage Shortage_of_demand Transportation_issues,0,1,1,0,0,0,1,0,0,0,0,yes,no,70,85,121,16,Vendor,3,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,Do_not_know,0,0,0,0,0,0,0,0,1,
YE18,Al Mina,YE1822,Al-Mitrak,Al-Mitrak,District_level_market,Urban,yes,yes,,380,380,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,375,375,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,no,10,100,,18,Wholesaler,1,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,yes,,60,60,18,Wholesaler,1,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,yes,,60,60,18,Wholesaler,1,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,yes,,150,150,18,Wholesaler,1,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE15,Al Maafer,YE1521,Al-Nishma,,District_level_market,Rural,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,2000,2,yes,1000,,,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE18,Bajil,YE1810,Central Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,5000,10,yes,1000,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE13,Shuaub,YE1302,???? ???? ????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,yes,900,2,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE24,Khur Maksar,YE2408,Khur Maksar Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,200,200,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,250,250,24,Wholesaler,1,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE24,Khur Maksar,YE2408,Khur Maksar Market,,District_level_market,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,24,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,250,250,24,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,250,250,24,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Aththaorah,YE1309,????? ???????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,800,1,no,,,,No_constraints,0,0,0,0,0,0,0,0,0,1,0,Cash,1,0,0,0,0,0,0,0,0,
YE13,Assafiyah,YE1304,???? ????? ??????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,yes,1000,2,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE13,Maain,YE1308,???? ????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,5,Private,Pumping_Station_or_Borehole,no,1000,1,no,,,,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,Cash,1,0,0,0,0,0,0,0,0,
YE15,Salh,YE1519,??????,,Other,Urban,yes,yes,,350,350,24,Wholesaler,5,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,yes,,350,350,24,Wholesaler,5,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,yes,,100,100,15,Wholesaler,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,240,240,15,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,100,15,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,70,70,15,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,400,400,15,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,5.5,Private,Pumping_Station_or_Borehole,yes,1100,8,yes,6000,7000,8000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE13,Bani Al Harith,YE1310,???? ????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,6,Private,Pumping_Station_or_Borehole,no,6,1,no,,,,No_constraints,0,0,0,0,0,0,0,0,0,1,0,Cash,1,0,0,0,0,0,0,0,0,
YE14,Rada,YE1413,??? ?? ??? (??????),,District_level_market,Urban,yes,yes,,375,375,19,Wholesaler,7,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,yes,yes,,365,365,26,Wholesaler,3,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,yes,,100,100,23,Wholesaler,2,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,2,100,,20,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,450,450,23,Wholesaler,3,Price_inflation Liquidity_shortage Shortage_of_demand Insecurity_and_instability Supply_shortage,1,1,1,1,1,0,0,0,0,0,0,yes,yes,,110,110,23,Wholesaler,7,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,yes,,400,400,23,Wholesaler,7,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,no,250,1,yes,7000,12000,20000,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,????? ??????? ???? ?????? ?????? ?????? ????? ???????? ??????? ???? ????? ????? ??? ????? ???? ?????. - ???? ?????? ?????? ?? ?????? ????? ??????  ???? ????? ????? ??? ????? ???? ?????
YE18,Al Mina,YE1822,Al-Mitrak,Al-Mitrak,District_level_market,Urban,yes,yes,,380,380,18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,375,375,18,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,100,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,10,70,,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,60,60,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,110,50,45,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,250,250,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE18,Al Mina,YE1822,Al-Mitrak,Al-Mitrak,District_level_market,Urban,yes,yes,,380,380,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,375,375,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,10,100,,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,70,70,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,60,60,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,250,250,18,Wholesaler,1,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE22,Shadaa,YE2206,Al-Markazi,Al-Markazi,Governorate_capital_market,Urban,yes,yes,,380,380,22,Wholesaler,6,Liquidity_shortage Insecurity_and_instability Transportation_issues,0,1,0,1,0,0,1,0,0,0,0,yes,yes,,368,368,22,Wholesaler,8,Liquidity_shortage Insecurity_and_instability Supply_shortage,0,1,0,1,1,0,0,0,0,0,0,yes,yes,,80,80,22,Wholesaler,6,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,yes,no,1,100,,23,Wholesaler,5,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,yes,no,70,220,314,22,Wholesaler,5,Liquidity_shortage Shortage_of_demand Transportation_issues,0,1,1,0,0,0,1,0,0,0,0,yes,no,70,85,121,22,Vendor,3,Shortage_of_demand Supply_shortage Transportation_issues,0,0,1,0,1,0,1,0,0,0,0,yes,no,25,440,176,22,Vendor,6,Liquidity_shortage Shortage_of_demand Supply_shortage,0,1,1,0,1,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Do_not_know,0,0,0,0,0,0,0,0,1,"One gas station (Al-Ewawi Gas  Station) which was there and I was collecting  information from  it , was targetted by the warplanes and destroyed completely by the airstrikes, that cause me two troubles, the first one is that some people suspect that INGOs are doing investigation role and raising the information to the so-called Arabic coalition to target there stations, The second thing, I had to change the former targetted gas station with another one in order to collect information from it and I had to explain the new owner of the gas station who we are and the purpose of making this rapid price monitoring."
YE13,Bani Al Harith,YE1310,????????? ???????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,6,Private,Pumping_Station_or_Borehole,no,335,1,no,,,,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE14,Rada,YE1413,????? ???????,,District_level_market,Urban,yes,yes,,370,370,26,Wholesaler,3,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,365,365,26,Wholesaler,3,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,100,100,20,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,yes,,120,120,14,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,yes,,120,120,20,Wholesaler,1,Price_inflation Shortage_of_demand Insecurity_and_instability Supply_shortage,1,0,1,1,1,0,0,0,0,0,0,yes,yes,,100,100,20,Wholesaler,1,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,yes,yes,,400,400,20,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage,1,1,0,1,1,0,0,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,no,400,5,yes,9000,15000,25000,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,- ??? ????????? ????? ???? ?? ????? ????????. - ????? ???? ?????? ?????? ??? ????? ?? ???? ?? ??? ??????? ??????
YE23,Bani Matar,YE2307,????,,District_level_market,Rural,yes,no,20,7300,365,,,,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,no,20,7300,365,23,Wholesaler,1,Price_inflation Liquidity_shortage Shortage_of_demand Government_regulations Transportation_issues,1,1,1,0,0,1,1,0,0,0,0,yes,no,20,7300,,23,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage Transportation_issues,1,1,0,1,1,0,1,0,0,0,0,yes,no,5,50,,23,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Supply_shortage Transportation_issues,1,1,0,1,1,0,1,0,0,0,0,yes,yes,,140,140,23,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,no,110,80,73,23,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,yes,,380,380,23,Wholesaler,1,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,yes,6,Private,Pumping_Station_or_Borehole,yes,500,1,Do_not_know,,,,Price_inflation Liquidity_shortage Insecurity_and_instability Transportation_issues,1,1,0,1,0,0,1,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,???? ????? ?? ?????? ??????? ?????? ??????????? ???? ?????? ???????.
